33,2,177.99,351.8,127.40999999999997,61.52999999999997,1,1,1.0
34,2,152.71,355.7,132.98999999999998,63.94999999999999,1,1,1.0
35,2,128.23,359.65,132.98,63.950000000000045,1,1,1.0
36,2,103.74,362.02,140.86,63.950000000000045,1,1,1.0
37,2,77.67,366.76,140.86,63.94999999999999,1,1,1.0
38,2,48.44,370.7,148.76,68.69999999999999,1,1,1.0
39,2,23.96,373.86,148.75,68.69999999999999,1,1,1.0
40,2,1.05,382.55,148.76,68.69999999999999,1,1,1.0
41,2,0.0,382.5,125.3,79.0,1,1,1.0
42,2,0.0,385.7,100.8,75.80000000000001,1,1,1.0
43,2,0.0,394.3,76.4,67.19999999999999,1,1,1.0
44,2,0.0,399.0,49.5,62.5,1,1,1.0
45,2,0.0,409.3,22.6,52.19999999999999,1,1,1.0
52,3,951.62,228.78,8.379999999999995,49.359999999999985,1,1,1.0
53,3,948.0,228.78,12.0,49.359999999999985,1,1,1.0
54,3,944.3,228.78,15.700000000000045,49.359999999999985,1,1,1.0
55,3,937.91,230.61,22.090000000000032,49.349999999999966,1,1,1.0
56,3,933.39,230.61,25.700000000000045,49.349999999999966,1,1,1.0
57,3,928.8,233.35,30.290000000000077,49.359999999999985,1,1,1.0
58,3,924.69,229.68,34.84999999999991,58.06999999999999,1,1,1.0
59,3,920.57,226.0,39.42999999999995,66.80000000000001,1,1,1.0
60,3,913.3,226.0,46.700000000000045,69.5,1,1,1.0
61,3,908.7,226.0,51.299999999999955,72.19999999999999,1,1,1.0
62,3,905.04,227.8,54.960000000000036,72.22999999999996,1,1,1.0
63,3,897.7,227.8,62.299999999999955,72.19999999999999,1,1,1.0
64,3,893.1,227.8,66.89999999999998,73.09999999999997,1,1,1.0
65,3,887.6,227.8,72.39999999999998,74.89999999999998,1,1,1.0
66,3,881.2,227.8,78.79999999999995,78.59999999999997,1,1,1.0
67,3,873.0,227.8,87.0,80.39999999999998,1,1,1.0
68,3,869.3,227.8,90.70000000000005,81.30000000000001,1,1,1.0
69,3,862.0,227.8,98.0,82.19999999999999,1,1,1.0
70,3,857.4,227.8,102.60000000000002,82.19999999999999,1,1,1.0
71,3,848.3,227.8,111.70000000000005,82.19999999999999,1,1,1.0
72,3,841.0,227.8,119.0,84.89999999999998,1,1,1.0
73,3,834.6,227.8,125.39999999999998,85.80000000000001,1,1,1.0
74,3,826.4,227.8,133.60000000000002,87.59999999999997,1,1,1.0
75,3,820.9,227.8,139.10000000000002,88.5,1,1,1.0
76,3,811.8,227.8,148.20000000000005,88.5,1,1,1.0
77,3,805.4,233.3,154.60000000000002,84.80000000000001,1,1,1.0
78,3,794.4,236.0,165.60000000000002,83.89999999999998,1,1,1.0
79,3,788.9,234.2,164.70000000000005,88.40000000000003,1,1,1.0
80,3,778.85,237.86,164.69999999999993,88.39999999999998,1,1,1.0
81,3,770.62,237.9,169.27999999999997,91.1,1,1,1.0
82,3,761.48,239.7,172.01999999999998,93.90000000000003,1,1,1.0
83,3,755.08,242.44,172.01999999999998,93.89999999999998,1,1,1.0
84,3,747.77,241.53,172.01999999999998,93.9,1,1,1.0
85,3,736.8,246.1,179.30000000000007,91.20000000000002,1,1,1.0
86,3,725.84,247.0,183.86,93.04000000000002,1,1,1.0
87,3,719.44,241.5,185.65999999999997,103.10000000000002,1,1,1.0
88,3,706.64,244.2,192.96000000000004,105.88,1,1,1.0
89,3,696.59,246.0,192.90999999999997,107.74000000000001,1,1,1.0
89,4,663.47,264.05,32.72000000000003,31.46999999999997,1,1,1.0
90,3,686.54,248.7,198.36,108.69999999999999,1,1,1.0
90,4,652.8,264.05,43.3900000000001,31.46999999999997,1,1,1.0
91,3,676.48,250.5,200.22000000000003,109.63999999999999,1,1,1.0
91,4,640.2,264.05,38.39999999999998,31.46999999999997,1,1,1.0
92,3,668.26,247.8,204.74,107.80000000000001,1,1,1.0
92,4,628.87,265.94,38.39999999999998,31.470000000000027,1,1,1.0
93,3,655.46,250.54,204.74,107.79999999999998,1,1,1.0
93,4,615.66,267.2,38.39999999999998,31.470000000000027,1,1,1.0
94,3,643.58,254.2,212.01999999999998,107.80000000000001,1,1,1.0
94,4,603.7,267.83,38.39999999999998,31.460000000000036,1,1,1.0
95,3,632.61,253.3,211.99,111.44,1,1,1.0
95,4,593.63,269.09,38.39999999999998,31.460000000000036,1,1,1.0
96,3,621.64,255.1,221.15999999999997,111.47,1,1,1.0
96,4,577.27,269.72,43.430000000000064,31.45999999999998,1,1,1.0
97,3,609.76,257.84,221.15999999999997,111.47000000000003,1,1,1.0
97,4,565.94,269.09,43.42999999999995,31.460000000000036,1,1,1.0
98,3,597.88,256.9,229.41999999999996,114.24000000000001,1,1,1.0
98,4,553.99,269.72,43.42999999999995,31.45999999999998,1,1,1.0
99,3,586.0,259.64,229.41999999999996,114.24000000000001,1,1,1.0
99,4,542.03,269.09,47.17000000000007,31.460000000000036,1,1,1.0
100,3,573.21,257.8,235.78999999999996,116.99000000000001,1,1,1.0
100,4,528.82,270.35,47.16999999999996,31.45999999999998,1,1,1.0
101,3,560.41,258.7,240.39,117.92000000000002,1,1,1.0
101,4,512.46,272.9,47.15999999999997,33.950000000000045,1,1,1.0
102,3,549.44,262.4,244.05999999999995,117.88,1,1,1.0
102,4,500.35,270.31,47.16999999999996,33.94,1,1,1.0
103,3,536.65,265.14,244.06000000000006,117.88,1,1,1.0
103,4,486.51,271.17,47.16999999999996,33.94999999999999,1,1,1.0
104,3,522.02,266.97,255.98000000000002,117.88,1,1,1.0
104,4,470.08,272.03,52.31999999999999,33.950000000000045,1,1,1.0
105,3,508.31,274.28,255.97999999999996,117.88000000000005,1,1,1.0
105,4,457.1,272.9,52.329999999999984,33.950000000000045,1,1,1.0
106,3,489.32,267.93,266.02000000000004,128.84999999999997,1,1,1.0
106,4,443.27,272.04,60.129999999999995,33.94,1,1,1.0
106,5,686.89,252.67,67.26999999999998,14.950000000000017,1,1,1.0
107,3,479.07,273.37,266.02000000000004,128.83999999999997,1,1,1.0
107,4,430.29,272.9,98.31,33.950000000000045,1,1,1.0
107,5,669.7,252.67,67.26999999999998,14.950000000000017,1,1,1.0
108,3,460.79,274.3,277.91,134.31,1,1,1.0
108,4,414.85,274.83,98.30999999999995,33.94999999999999,1,1,1.0
108,5,662.97,254.92,67.26999999999998,14.940000000000026,1,1,1.0
108,6,937.15,216.05,22.850000000000023,50.079999999999984,1,1,1.0
109,3,443.42,277.0,285.18,137.08999999999997,1,1,1.0
109,4,402.31,274.83,98.30000000000001,33.94999999999999,1,1,1.0
109,5,635.31,257.16,83.69000000000005,14.949999999999989,1,1,1.0
109,6,931.17,216.05,28.83000000000004,50.079999999999984,1,1,1.0
110,3,426.97,280.7,293.42999999999995,137.05,1,1,1.0
110,4,387.83,277.24,103.57,33.94999999999999,1,1,1.0
110,5,627.09,258.65,83.68999999999994,14.950000000000045,1,1,1.0
110,6,925.2,216.04,34.799999999999955,50.09,1,1,1.0
111,3,410.52,280.7,299.78,137.05,1,1,1.0
111,4,372.39,277.24,103.57,33.94999999999999,1,1,1.0
111,5,612.89,257.9,83.69000000000005,14.950000000000045,1,1,1.0
111,6,920.7,216.04,39.299999999999955,50.09,1,1,1.0
112,3,397.73,283.44,299.78,137.05,1,1,1.0
112,4,358.87,279.66,103.57,33.94,1,1,1.0
112,5,598.68,257.9,86.72000000000003,20.189999999999998,1,1,1.0
112,6,916.2,216.04,43.799999999999955,50.09,1,1,1.0
113,3,378.53,283.4,310.77,140.75,1,1,1.0
113,4,344.4,279.66,103.57000000000005,33.94,1,1,1.0
113,5,587.47,257.9,86.72000000000003,20.189999999999998,1,1,1.0
113,6,913.6,216.04,46.39999999999998,50.09,1,1,1.0
114,3,363.91,288.0,311.69,143.45999999999998,1,1,1.0
114,4,332.81,278.21,103.57999999999998,33.950000000000045,1,1,1.0
114,5,574.76,260.14,86.72000000000003,20.189999999999998,1,1,1.0
114,6,911.0,216.04,49.0,50.09,1,1,1.0
115,3,347.46,287.1,319.04,150.76,1,1,1.0
115,4,317.37,281.59,103.57,33.94,1,1,1.0
115,5,553.09,260.1,96.40999999999997,23.21999999999997,1,1,1.0
115,6,904.65,216.04,55.35000000000002,50.09,1,1,1.0
116,3,326.44,288.9,329.96,154.44,1,1,1.0
116,4,299.03,283.0,109.87,34.94999999999999,1,1,1.0
116,5,541.88,260.1,96.40999999999997,23.21999999999997,1,1,1.0
116,6,898.3,216.04,61.700000000000045,50.09,1,1,1.0
117,3,301.76,289.8,342.74,162.68,1,1,1.0
117,4,283.59,283.48,109.87,34.94999999999999,1,1,1.0
117,5,523.94,263.09,96.40999999999997,23.220000000000027,1,1,1.0
117,6,892.7,216.04,67.29999999999995,50.09,1,1,1.0
118,3,282.57,294.4,350.93,166.3,1,1,1.0
118,4,269.6,283.96,109.85999999999996,34.950000000000045,1,1,1.0
118,5,506.74,260.8,101.65999999999997,29.25,1,1,1.0
118,6,887.1,216.04,72.89999999999998,50.09,1,1,1.0
119,3,264.29,294.4,356.41,169.96000000000004,1,1,1.0
119,4,250.78,284.9,111.82000000000002,34.98000000000002,1,1,1.0
119,5,495.53,261.55,101.66000000000008,29.24000000000001,1,1,1.0
119,6,883.74,217.17,72.89999999999998,50.08000000000001,1,1,1.0
120,3,240.53,297.1,368.57000000000005,174.57,1,1,1.0
120,4,238.07,286.1,111.82999999999998,33.039999999999964,1,1,1.0
120,5,479.83,267.53,101.66000000000003,29.24000000000001,1,1,1.0
120,6,880.37,218.29,72.89999999999998,50.08000000000001,1,1,1.0
121,3,223.33,299.3,374.56999999999994,171.62,1,1,1.0
121,4,221.64,287.83,111.83000000000004,33.04000000000002,1,1,1.0
121,5,464.88,266.8,101.62,32.21999999999997,1,1,1.0
121,6,876.63,219.04,72.89999999999998,50.08000000000001,1,1,1.0
122,3,193.44,302.3,390.96,176.8,1,1,1.0
122,4,205.21,292.15,111.81999999999996,33.04000000000002,1,1,1.0
122,5,448.44,266.8,105.35999999999996,35.20999999999998,1,1,1.0
122,6,870.66,219.78,72.89999999999998,50.08000000000001,1,1,1.0
123,3,171.42,304.3,397.98,178.8,1,1,1.0
123,4,188.8,290.71,114.19999999999999,33.99000000000001,1,1,1.0
123,5,437.98,268.29,105.36000000000001,35.20999999999998,1,1,1.0
123,6,866.17,220.53,72.90000000000009,50.08000000000001,1,1,1.0
124,3,148.4,306.3,411.0,182.81,1,1,1.0
124,4,168.53,293.6,114.20000000000002,34.0,1,1,1.0
124,5,423.77,269.79,105.36000000000001,35.20999999999998,1,1,1.0
124,6,857.2,221.3,78.89999999999998,49.31,1,1,1.0
125,3,121.39,311.3,421.01,183.81,1,1,1.0
125,4,151.16,290.2,119.53999999999999,39.329999999999984,1,1,1.0
125,5,407.33,270.54,105.36000000000007,35.19999999999999,1,1,1.0
125,6,851.22,220.55,78.89999999999998,49.31999999999999,1,1,1.0
126,3,91.37,312.3,441.03,190.81,1,1,1.0
126,4,133.79,292.61,119.54000000000002,39.329999999999984,1,1,1.0
126,5,397.61,271.28,105.36000000000001,35.210000000000036,1,1,1.0
126,6,845.24,222.05,78.89999999999998,49.31,1,1,1.0
127,3,66.35,315.3,450.04999999999995,196.82,1,1,1.0
127,4,116.41,294.06,119.53999999999999,39.329999999999984,1,1,1.0
127,5,374.44,270.5,117.36000000000001,38.23000000000002,1,1,1.0
127,6,842.25,221.3,78.89999999999998,49.31,1,1,1.0
128,3,36.33,318.3,467.07,205.82999999999998,1,1,1.0
128,4,98.56,296.47,119.53999999999999,39.329999999999984,1,1,1.0
128,5,361.73,271.25,117.35999999999996,38.23000000000002,1,1,1.0
128,6,831.8,221.3,85.61000000000001,56.0,1,1,1.0
129,3,11.31,320.3,474.09,205.82999999999998,1,1,1.0
129,4,79.74,298.41,123.86,39.31999999999999,1,1,1.0
129,5,348.28,273.49,117.36000000000001,38.23000000000002,1,1,1.0
129,6,825.82,222.05,85.6099999999999,56.0,1,1,1.0
130,3,0.0,330.31,470.39,205.82999999999998,1,1,1.0
130,4,62.37,297.4,123.85999999999999,42.74000000000001,1,1,1.0
130,5,329.59,271.2,115.91000000000003,44.25999999999999,1,1,1.0
130,6,819.84,222.05,85.61000000000001,56.0,1,1,1.0
131,3,0.0,325.3,455.4,210.83999999999997,1,1,1.0
131,4,42.1,299.81,126.80000000000001,42.75,1,1,1.0
131,5,316.13,271.95,115.91000000000003,44.25999999999999,1,1,1.0
131,6,815.35,222.79,85.62,56.00000000000003,1,1,1.0
132,3,0.0,329.3,436.4,206.83999999999997,1,1,1.0
132,4,22.79,302.2,128.71,43.25,1,1,1.0
132,5,300.44,274.19,115.91000000000003,44.25999999999999,1,1,1.0
132,6,810.12,222.79,85.61000000000001,56.00000000000003,1,1,1.0
133,3,0.0,332.3,422.4,203.83999999999997,1,1,1.0
133,4,3.97,303.17,128.71,43.25,1,1,1.0
133,5,286.98,274.94,115.90999999999997,44.25999999999999,1,1,1.0
133,6,801.9,222.79,85.61000000000001,56.00000000000003,1,1,1.0
134,3,0.0,334.3,401.4,201.83999999999997,1,1,1.0
134,4,0.0,304.13,116.8,43.25,1,1,1.0
134,5,271.29,274.94,115.90999999999997,44.25999999999999,1,1,1.0
134,6,796.67,222.79,85.61000000000001,56.00000000000003,1,1,1.0
135,3,0.0,336.3,383.4,199.83999999999997,1,1,1.0
135,7,687.16,521.74,105.07000000000005,18.25999999999999,1,1,1.0
135,4,0.0,307.5,101.3,39.879999999999995,1,1,1.0
135,5,254.84,277.18,115.91,44.25999999999999,1,1,1.0
135,6,787.7,223.54,85.6099999999999,56.00000000000003,1,1,1.0
136,3,0.0,342.3,364.4,193.83999999999997,1,1,1.0
136,7,694.2,516.7,113.0,23.299999999999955,1,1,1.0
136,4,0.0,308.0,82.5,41.31,1,1,1.0
136,5,242.88,277.18,115.91000000000003,44.25999999999999,1,1,1.0
136,6,779.5,223.54,89.32000000000005,55.96000000000001,1,1,1.0
137,3,0.0,345.3,348.4,190.83999999999997,1,1,1.0
137,7,707.2,511.7,121.0,28.30000000000001,1,1,1.0
137,4,0.0,310.9,62.2,38.410000000000025,1,1,1.0
137,5,224.94,280.92,115.91000000000003,44.25999999999999,1,1,1.0
137,6,773.52,226.53,89.32000000000005,55.96000000000001,1,1,1.0
138,3,0.0,349.3,326.4,186.82999999999998,1,1,1.0
138,7,722.2,501.7,118.0,38.30000000000001,1,1,1.0
138,4,0.0,312.3,44.8,37.00999999999999,1,1,1.0
138,5,209.99,280.17,115.90999999999997,44.25999999999999,1,1,1.0
138,6,767.54,226.53,89.33000000000004,55.96000000000001,1,1,1.0
139,3,0.0,354.3,306.4,181.82999999999998,1,1,1.0
139,7,726.2,497.7,128.0,42.30000000000001,1,1,1.0
139,4,0.0,316.6,26.5,32.70999999999998,1,1,1.0
139,5,195.79,282.4,115.91,39.04000000000002,1,1,1.0
139,6,759.32,228.03,89.31999999999994,55.96000000000001,1,1,1.0
140,3,0.0,358.3,290.4,177.82999999999998,1,1,1.0
140,7,729.2,492.7,132.0,47.30000000000001,1,1,1.0
140,4,0.0,319.5,6.3,29.810000000000002,1,1,1.0
140,5,173.37,281.7,124.82999999999998,48.710000000000036,1,1,1.0
140,6,751.8,228.03,94.60000000000002,61.16999999999999,1,1,1.0
141,3,0.0,360.3,265.4,179.7,1,1,1.0
141,7,738.2,486.7,132.0,53.30000000000001,1,1,1.0
141,5,153.18,284.69,124.83999999999997,48.70999999999998,1,1,1.0
141,6,743.58,227.28,94.59999999999991,61.16999999999999,1,1,1.0
142,3,0.0,364.3,242.4,175.7,1,1,1.0
142,7,743.2,479.7,136.0,60.30000000000001,1,1,1.0
142,5,138.23,283.94,124.84,48.70999999999998,1,1,1.0
142,6,736.1,226.53,94.60000000000002,61.16999999999999,1,1,1.0
143,3,0.0,372.3,221.4,167.7,1,1,1.0
143,7,755.2,473.7,132.0,66.30000000000001,1,1,1.0
143,5,122.54,288.43,124.83,48.70999999999998,1,1,1.0
143,6,729.38,228.03,94.60000000000002,61.16999999999999,1,1,1.0
144,3,0.0,375.3,200.4,164.7,1,1,1.0
144,7,768.21,472.7,132.0,66.30000000000001,1,1,1.0
144,5,101.61,286.2,133.08999999999997,54.670000000000016,1,1,1.0
144,6,716.67,231.0,102.03000000000009,61.94,1,1,1.0
145,3,0.0,379.3,175.4,160.7,1,1,1.0
145,7,778.2,464.7,122.00999999999999,74.30000000000001,1,1,1.0
145,5,83.67,287.7,133.13,52.400000000000034,1,1,1.0
145,6,708.45,228.01,102.02999999999997,61.94,1,1,1.0
146,3,0.0,385.3,151.4,154.7,1,1,1.0
146,7,788.21,462.7,122.00999999999999,77.30000000000001,1,1,1.0
146,5,67.22,289.19,133.13,52.410000000000025,1,1,1.0
146,6,705.46,228.76,102.02999999999997,61.94,1,1,1.0
147,3,0.0,389.3,122.4,150.7,1,1,1.0
147,7,793.21,457.7,122.00999999999999,77.30000000000001,1,1,1.0
147,5,52.27,288.44,133.14,52.410000000000025,1,1,1.0
147,6,692.75,229.5,102.02999999999997,61.94,1,1,1.0
148,3,0.0,398.3,96.4,141.7,1,1,1.0
148,7,805.22,453.69,117.98000000000002,77.30000000000001,1,1,1.0
148,5,32.84,294.42,133.13,52.40999999999997,1,1,1.0
148,6,687.52,230.25,102.02999999999997,61.94,1,1,1.0
149,3,0.0,402.3,69.4,137.7,1,1,1.0
149,7,811.22,448.69,117.98000000000002,77.30000000000001,1,1,1.0
149,5,15.65,292.18,133.13,52.39999999999998,1,1,1.0
149,6,678.55,231.0,102.03000000000009,61.94,1,1,1.0
150,3,0.0,410.3,42.4,129.7,1,1,1.0
150,7,822.23,443.69,117.98000000000002,77.30000000000001,1,1,1.0
150,5,0.0,296.67,133.08,52.39999999999998,1,1,1.0
150,6,674.81,231.0,102.03000000000009,61.94,1,1,1.0
151,3,0.0,416.3,10.4,123.69999999999999,1,1,1.0
151,7,825.23,439.68,117.98000000000002,77.30000000000001,1,1,1.0
151,5,0.0,296.67,117.4,52.39999999999998,1,1,1.0
151,6,659.1,233.24,105.02999999999997,61.94,1,1,1.0
152,7,840.2,438.68,108.01999999999998,77.30000000000001,1,1,1.0
152,5,0.0,296.67,100.2,52.39999999999998,1,1,1.0
152,6,652.37,232.49,105.03999999999996,61.94,1,1,1.0
153,7,844.2,431.68,108.01999999999998,77.30000000000001,1,1,1.0
153,5,0.0,296.67,81.5,52.39999999999998,1,1,1.0
153,6,644.9,233.24,105.02999999999997,61.94,1,1,1.0
154,7,853.21,426.67,106.78999999999996,77.30000000000001,1,1,1.0
154,5,0.0,296.67,64.3,52.39999999999998,1,1,1.0
154,6,636.68,231.0,105.03000000000009,61.94,1,1,1.0
155,7,861.2,422.67,98.79999999999995,75.32999999999998,1,1,1.0
155,5,0.0,296.67,50.1,52.39999999999998,1,1,1.0
155,6,621.7,231.7,112.52999999999997,64.19999999999999,1,1,1.0
156,7,872.2,418.7,87.79999999999995,72.30000000000001,1,1,1.0
156,5,0.0,296.67,28.4,52.39999999999998,1,1,1.0
156,6,610.49,232.45,112.52999999999997,64.19999999999999,1,1,1.0
157,7,876.2,418.7,83.79999999999995,67.30000000000001,1,1,1.0
157,5,0.0,296.67,9.0,52.39999999999998,1,1,1.0
157,6,603.76,232.45,112.52999999999997,64.19999999999999,1,1,1.0
158,7,883.0,413.7,76.0,67.30000000000001,1,1,1.0
158,6,594.79,233.19,112.53000000000009,64.19999999999999,1,1,1.0
159,7,890.63,409.89,69.37,67.30000000000001,1,1,1.0
159,6,586.57,235.44,112.52999999999997,64.19999999999999,1,1,1.0
160,7,896.1,404.45,63.89999999999998,67.30000000000001,1,1,1.0
160,6,573.9,233.94,114.74000000000001,64.95999999999998,1,1,1.0
161,7,902.6,402.82,57.39999999999998,67.30000000000001,1,1,1.0
161,6,562.69,233.94,114.7399999999999,64.95999999999998,1,1,1.0
162,7,908.1,401.19,51.89999999999998,63.70999999999998,1,1,1.0
162,6,555.21,234.69,114.74000000000001,64.95999999999998,1,1,1.0
163,7,914.0,397.07,46.0,63.72000000000003,1,1,1.0
163,6,544.75,236.18,114.74000000000001,64.95999999999998,1,1,1.0
164,7,920.5,393.35,39.5,63.70999999999998,1,1,1.0
164,6,544.75,236.2,105.75,64.94,1,1,1.0
165,7,925.6,389.43,34.39999999999998,63.71999999999997,1,1,1.0
165,6,517.09,236.9,122.90999999999997,71.72,1,1,1.0
166,7,933.0,387.08,27.0,63.72000000000003,1,1,1.0
166,6,506.63,239.89,122.90999999999997,71.72000000000003,1,1,1.0
167,7,937.9,385.7,22.100000000000023,61.75999999999999,1,1,1.0
167,6,499.15,239.14,122.90999999999997,71.72000000000003,1,1,1.0
168,7,940.3,383.74,19.110000000000014,58.860000000000014,1,1,1.0
168,6,486.44,239.89,122.91000000000003,71.72000000000003,1,1,1.0
169,7,946.2,386.5,13.799999999999955,49.60000000000002,1,1,1.0
169,6,471.49,240.64,129.61,71.72000000000003,1,1,1.0
170,7,951.9,386.5,8.100000000000023,49.60000000000002,1,1,1.0
170,6,459.53,243.63,129.61,67.97000000000003,1,1,1.0
171,7,955.6,392.0,4.399999999999977,39.60000000000002,1,1,1.0
171,6,447.58,245.12,129.59999999999997,67.98000000000002,1,1,1.0
172,6,435.62,241.38,129.60000000000002,67.98000000000002,1,1,1.0
173,6,426.65,242.13,129.60000000000002,67.98000000000002,1,1,1.0
174,6,415.43,243.63,129.60999999999996,67.97000000000003,1,1,1.0
175,6,404.22,240.64,129.61,67.97000000000003,1,1,1.0
176,6,390.77,240.6,134.83000000000004,73.23999999999998,1,1,1.0
177,6,381.05,240.6,134.82999999999998,73.23999999999998,1,1,1.0
178,6,371.33,242.09,134.84000000000003,73.24999999999997,1,1,1.0
179,6,358.63,241.35,134.82999999999998,73.23999999999998,1,1,1.0
180,6,346.67,239.1,134.82999999999998,73.25000000000003,1,1,1.0
181,6,337.7,241.35,134.82999999999998,73.23999999999998,1,1,1.0
182,6,324.99,239.85,134.82999999999998,73.25000000000003,1,1,1.0
183,6,314.52,239.85,134.83000000000004,73.25000000000003,1,1,1.0
184,6,304.06,244.34,134.82999999999998,73.23999999999998,1,1,1.0
185,6,290.6,244.34,138.57,73.23999999999998,1,1,1.0
186,6,281.63,242.1,138.57,73.23999999999998,1,1,1.0
187,6,268.17,242.1,138.57999999999998,73.23999999999998,1,1,1.0
188,6,256.22,246.58,138.57,73.23999999999998,1,1,1.0
189,6,247.25,245.08,138.57,73.24999999999997,1,1,1.0
190,6,235.29,245.08,138.57000000000002,73.24999999999997,1,1,1.0
